Product_ID,Store_ID,Date,p10,p50,p90,mean
Tron-o-matic 4,Houston_01,2024-10-17,138.70740926979042,148.39603819565238,158.29298626128843,147.98717676607498
Tron-o-matic 4,Houston_01,2024-10-18,111.87910194514491,122.69721629926546,129.52025177921087,121.48364941900329
Tron-o-matic 4,Houston_01,2024-10-19,138.16408309714808,147.46694154644373,158.38528503251422,148.17969655421
Tron-o-matic 4,Houston_01,2024-10-20,112.21777024874012,122.44550017861728,130.5879173151891,121.71682311135972
Tron-o-matic 4,Houston_01,2024-10-21,111.55765091753996,119.69112361005305,128.21811069183372,120.25196408272903
Tron-o-matic 4,Houston_01,2024-10-22,191.9931425879233,200.30726132838052,210.12392324345583,200.46690324890346
Tron-o-matic 4,Houston_01,2024-10-23,182.72868039577062,189.24527259879682,200.3666528378895,190.37192964743306
Tron-o-matic 4,Houston_01,2024-10-24,109.57663056384003,120.66759299316429,128.99102104018013,120.18735821113522
Tron-o-matic 4,Houston_01,2024-10-25,111.14111714481267,119.93066000317597,129.8908985527056,120.11794419807103
Tron-o-matic 4,Houston_01,2024-10-26,149.2510045244539,157.28352923266448,166.85998228841646,157.62222326810365
Tron-o-matic 4,Houston_01,2024-10-27,124.68849161896428,134.28376199837606,141.40521277881177,133.92318001465785
Tron-o-matic 4,Houston_01,2024-10-28,111.21310050644902,121.7782689832171,129.74029692277801,120.8815143358663
Tron-o-matic 4,Houston_01,2024-10-29,108.51183240683096,120.90870366289893,129.3326137983077,119.73362706445337
Tron-o-matic 4,Houston_01,2024-10-30,109.29849116671689,119.79551191355652,128.515674913661,119.28172264299889
Tron-o-matic 4,Houston_01,2024-10-31,141.50559176528486,150.06087019485435,158.74861152692992,150.22104111912907
Tron-o-matic 4,Houston_01,2024-11-01,109.80972724201945,118.10097940145059,125.49973658546426,118.03981339699659
Tron-o-matic 4,Houston_01,2024-11-02,127.16178704686185,137.15654912781582,148.36020322929812,137.1512168385824
Tron-o-matic 4,Houston_01,2024-11-03,182.5026820529161,191.26956272822056,200.66313368893674,191.42198091830534
Tron-o-matic 4,Houston_01,2024-11-04,108.69320311564289,117.7636875707159,126.20792366708915,117.57508995184848
Tron-o-matic 4,Houston_01,2024-11-05,107.01821457501651,116.66707876279706,126.83360236374091,116.38815789556546
Tron-o-matic 4,Houston_01,2024-11-06,184.1397694959264,192.8036629320815,202.93132401571555,192.5774480229965
Tron-o-matic 4,Houston_01,2024-11-07,159.88827309393548,168.87911050137623,179.2959430414961,169.3911398497668
Tron-o-matic 4,Houston_01,2024-11-08,104.87987919119229,115.91763854761051,121.87934875862888,114.31054786885228
Tron-o-matic 4,Houston_01,2024-11-09,106.92187419694912,115.52682985347444,123.310922060899,115.47239085761616
Tron-o-matic 4,Houston_01,2024-11-10,103.31212484646655,112.56208817947078,120.5753963999631,112.31422030415877
Tron-o-matic 4,Houston_01,2024-11-11,179.75317049569728,185.82929837582302,196.42906579379758,186.62719057260773
Tron-o-matic 4,Houston_01,2024-11-12,103.95985204366131,111.95483650933849,120.77069368287398,112.8287256152202
Tron-o-matic 4,Houston_01,2024-11-13,117.66963785081997,129.899717746381,139.56654320170122,129.6581462069895
Tron-o-matic 4,Houston_01,2024-11-14,103.38999609272719,110.95938193604664,121.50069645757334,111.96584493080958
Tron-o-matic 4,Houston_01,2024-11-15,101.07300192677148,110.81279929885278,120.384927095625,110.74379590015411
Tron-o-matic 4,Houston_01,2024-11-16,102.47282931729538,111.02653020965262,119.44508401137672,110.54741176760483
Tron-o-matic 4,Houston_01,2024-11-17,99.95253781529341,110.52427365176574,118.22879731876317,110.08746193870971
Tron-o-matic 4,Houston_01,2024-11-18,101.28368925999042,111.03929559269335,118.42512356931357,110.63977505518453
Tron-o-matic 4,Houston_01,2024-11-19,99.38453010516275,110.53240608495422,121.3843126074496,109.89168390354592
Tron-o-matic 4,Houston_01,2024-11-20,99.79446214462627,109.8029935192228,117.59103744333657,109.13119450330929
Tron-o-matic 4,Houston_01,2024-11-21,124.89901368434715,135.14210909377113,143.4839411893309,134.6472380954116
Tron-o-matic 4,Houston_01,2024-11-22,100.82305199243953,109.86806801738489,119.90791666805463,109.76895146553983
Tron-o-matic 4,Houston_01,2024-11-23,98.45933101785806,110.0308961312615,117.86787545195358,109.80460564701458
Tron-o-matic 4,Houston_01,2024-11-24,99.62015358624457,108.51546626573639,116.49927128604423,108.33563869963953
Tron-o-matic 4,Houston_01,2024-11-25,97.9833516213739,108.56465578143656,117.47038709047936,108.36234186631164
Tron-o-matic 4,Houston_01,2024-11-26,183.2775792445649,192.95787250412735,203.57635114536882,193.07116865255384
Tron-o-matic 4,Houston_01,2024-11-27,98.79937122528105,109.03978917916169,119.58963730660774,109.05087076343735
Tron-o-matic 4,Houston_01,2024-11-28,101.14524097001342,112.44723954116334,119.56882987222119,111.01646306741884
Tron-o-matic 4,Houston_01,2024-11-29,184.508773004252,194.86610838580418,205.13318845497187,194.92080679641236
Tron-o-matic 4,Houston_01,2024-11-30,100.67568116581968,110.8313924254231,120.67437539504988,110.83545639250165
Tron-o-matic 4,Houston_01,2024-12-01,128.0067785136741,139.9417375393963,147.83697053097836,138.99740575026206
Tron-o-matic 4,Houston_01,2024-12-02,102.29660581307579,112.1422376928785,120.29823157357428,111.83823710628285
Tron-o-matic 4,Houston_01,2024-12-03,125.56527374057913,134.16689809058647,142.10532773635268,133.5897147929665
Tron-o-matic 4,Houston_01,2024-12-04,101.8756004164618,111.94471919655187,119.25958045743708,111.18138963299288
Tron-o-matic 4,Houston_01,2024-12-05,103.66711295008713,113.8048697481275,123.3476185511095,112.98220356709876
Tron-o-matic 4,Houston_01,2024-12-06,102.3626282373128,109.76059222457188,117.12716694690917,109.93554968330683
Tron-o-matic 4,Houston_01,2024-12-07,102.325348071472,112.99742163471694,121.7281640942266,112.0974562466808
Tron-o-matic 4,Houston_01,2024-12-08,176.53007553254722,184.25163664491842,193.58632927135844,184.53386568130597
Tron-o-matic 4,Houston_01,2024-12-09,101.8606828667779,111.31656858808651,120.22037943910779,111.26271242375114
Tron-o-matic 4,Houston_01,2024-12-10,121.25241474811995,129.93082188059398,138.80646366982631,129.34874728253888
Tron-o-matic 4,Houston_01,2024-12-11,176.6595160075439,186.49849919761738,194.9822845860788,186.61751942374173
Tron-o-matic 4,Houston_01,2024-12-12,104.23108410953957,114.07252470837228,122.42373348612806,113.63472893116484
Tron-o-matic 4,Houston_01,2024-12-13,104.8677164229503,110.87809816464768,120.60819364331282,111.95268426691668
Tron-o-matic 4,Houston_01,2024-12-14,139.71383159494204,148.10486302648107,159.54270008841536,149.00574631705285
Tron-o-matic 4,Houston_01,2024-12-15,177.99719893123677,187.16359188965762,196.2160761994916,187.15996988098075
Tron-o-matic 4,Houston_01,2024-12-16,105.28266732581919,112.93570043819126,120.50836599476688,113.34487662182227
Tron-o-matic 4,Houston_01,2024-12-17,104.0245309186273,113.33895757688319,121.25327611958087,113.21793857899932
Tron-o-matic 4,Houston_01,2024-12-18,104.2768231699964,110.86086776102181,120.06627454134724,112.08528756006177
Tron-o-matic 4,Houston_01,2024-12-19,121.68640983184645,129.71905906848954,139.39063396707854,130.11313000616187
Tron-o-matic 4,Houston_01,2024-12-20,102.42824360463332,112.97428200217719,122.20888737949882,112.86270222708113
Tron-o-matic 4,Houston_01,2024-12-21,102.73732740841218,112.48465361028866,123.6505078251318,112.91610732199517
Tron-o-matic 4,Houston_01,2024-12-22,104.14041661449306,112.83078446180116,123.79367322771458,113.2389938275
Tron-o-matic 4,Houston_01,2024-12-23,105.1436136631185,113.42272912016554,124.15160358182537,113.14622641209698
Tron-o-matic 4,Houston_01,2024-12-24,105.2595611156821,112.04291280486578,123.55693691105182,113.13095710063415
Tron-o-matic 4,Houston_01,2024-12-25,105.87220495231685,113.09749891044112,123.94459298763978,113.81184333194884
Tron-o-matic 4,Houston_01,2024-12-26,142.04567505325812,151.56173481966312,159.72150620170106,150.90568677143168
Tron-o-matic 4,Houston_01,2024-12-27,104.40177693392432,112.1233835321015,121.73778087513651,112.32018273810574
Tron-o-matic 4,Houston_01,2024-12-28,106.72914835937493,113.89539401296715,126.39964478354307,114.62312166542424
Tron-o-matic 4,Houston_01,2024-12-29,142.80614310967067,150.11129809121272,159.6484280795119,150.2709641008885
Tron-o-matic 4,Houston_01,2024-12-30,182.65453578347334,191.9005905467946,201.18295341834906,191.5714095032438
Tron-o-matic 4,Houston_01,2024-12-31,131.24418861815877,141.32028907528982,150.51379866314207,141.03778723313565
Tron-o-matic 4,Philadelphia_01,2024-10-01,97.07607634583731,103.68663947397177,111.45692443130878,103.51330152708509
Tron-o-matic 4,Philadelphia_01,2024-10-02,120.10688210234187,127.19002195783696,133.11040564574648,126.81215345534942
Tron-o-matic 4,Philadelphia_01,2024-10-03,96.07059227827384,103.28237134824415,111.20807538698006,103.47603417967377
Tron-o-matic 4,Philadelphia_01,2024-10-04,154.88450056054015,161.07086193914802,168.25616816577013,161.15596366450168
Tron-o-matic 4,Philadelphia_01,2024-10-05,126.71326047500541,132.92317794488625,139.83361770761653,133.04754056729584
Tron-o-matic 4,Philadelphia_01,2024-10-06,96.47451096191985,103.88146935015146,111.24155809590316,104.21684915214477
Tron-o-matic 4,Philadelphia_01,2024-10-07,96.84561390984202,103.11834762020794,109.28490112824727,103.11365268344852
Tron-o-matic 4,Philadelphia_01,2024-10-08,95.25597912243597,103.3385396246646,109.33802194519173,102.65293314782048
Tron-o-matic 4,Philadelphia_01,2024-10-09,158.9437889676435,167.1152407509316,172.59654567255902,166.47101434500556
Tron-o-matic 4,Philadelphia_01,2024-10-10,97.19108467551044,102.86444510696917,110.72164587500384,103.15663093825347
Tron-o-matic 4,Philadelphia_01,2024-10-11,95.57024567614245,102.51998440432963,109.60112299643535,102.56659575489661
Tron-o-matic 4,Philadelphia_01,2024-10-12,119.58654878637853,125.45154310350846,134.60680091950314,125.94168256556662
Tron-o-matic 4,Philadelphia_01,2024-10-13,95.80320265534888,103.58027700737034,110.25662779180536,103.48665552810684
Tron-o-matic 4,Philadelphia_01,2024-10-14,116.90570672324692,124.19703618528757,130.77489603719837,123.9402603714477
Tron-o-matic 4,Philadelphia_01,2024-10-15,94.86436802912186,103.03554122843352,109.63029797289538,102.65527793255283
Tron-o-matic 4,Philadelphia_01,2024-10-16,92.84944560386806,100.13086666331098,108.60371416583818,100.83311267288629
Tron-o-matic 4,Philadelphia_01,2024-10-17,116.9643414151234,125.2804734302129,130.80643714642662,124.23606047068563
Tron-o-matic 4,Philadelphia_01,2024-10-18,94.37661224333459,101.28519507822158,108.68500558787592,101.69413512455678
Tron-o-matic 4,Philadelphia_01,2024-10-19,116.5053183460436,124.3028566507233,130.8626611056058,123.96830022401518
Tron-o-matic 4,Philadelphia_01,2024-10-20,94.36109619137464,102.36962388295558,108.96920592832042,102.21278798328541
Tron-o-matic 4,Philadelphia_01,2024-10-21,94.88962126643366,103.3832307841613,109.46831806217841,102.71705867747265
Tron-o-matic 4,Philadelphia_01,2024-10-22,158.59860266769783,167.86195930200174,176.4346176460348,167.6394135927823
Tron-o-matic 4,Philadelphia_01,2024-10-23,148.82667804485598,155.69292761275224,164.45669153450922,155.89168220295366
Tron-o-matic 4,Philadelphia_01,2024-10-24,94.53937078071536,100.69150886384112,106.6677445573118,100.63621952364326
Tron-o-matic 4,Philadelphia_01,2024-10-25,92.1488851396653,99.88378875490731,106.837357011028,99.77811573629852
Tron-o-matic 4,Philadelphia_01,2024-10-26,122.9410007208764,129.4982804350874,136.55178597410037,129.5367037124878
Tron-o-matic 4,Philadelphia_01,2024-10-27,102.9630643774426,110.71045785640386,117.21637004908614,110.13756062747343
Tron-o-matic 4,Philadelphia_01,2024-10-28,91.6368176246685,99.42023756445964,107.33894798895071,99.35179105447533
Tron-o-matic 4,Philadelphia_01,2024-10-29,90.3506736122074,98.57992999770046,105.84827474955856,98.23610373344495
Tron-o-matic 4,Philadelphia_01,2024-10-30,90.1616693910712,97.68310599530338,103.73917529703775,97.2156480649203
Tron-o-matic 4,Philadelphia_01,2024-10-31,116.56180755651536,123.89596082998821,133.1995918559685,124.16480787621911
Tron-o-matic 4,Philadelphia_01,2024-11-01,89.79930624147252,96.59726996009987,103.44210500169409,96.65251189895375
Tron-o-matic 4,Philadelphia_01,2024-11-02,103.54970605040792,114.11476485666223,119.8168765722004,112.8295066438054
Tron-o-matic 4,Philadelphia_01,2024-11-03,149.90049275788826,158.00478585410414,165.77077567710253,158.25460491612756
Tron-o-matic 4,Philadelphia_01,2024-11-04,89.58722614318307,97.23177664228247,104.29386354414345,96.56160816323666
Tron-o-matic 4,Philadelphia_01,2024-11-05,87.80428856665898,95.26895719207027,102.82690651533912,95.11708114029611
Tron-o-matic 4,Philadelphia_01,2024-11-06,151.80586464671828,159.81627668853255,165.2503640081857,159.6472403570038
Tron-o-matic 4,Philadelphia_01,2024-11-07,131.8987518867692,140.17030837310392,149.25603466188068,140.4879405067905
Tron-o-matic 4,Philadelphia_01,2024-11-08,87.14934019674591,94.08433993201494,101.39140498860966,94.36862626356925
Tron-o-matic 4,Philadelphia_01,2024-11-09,86.06685284830714,93.79268524257053,100.4486256786907,93.32147248314213
Tron-o-matic 4,Philadelphia_01,2024-11-10,86.897255328469,93.80092727339499,101.95969562785362,94.08154555160749
Tron-o-matic 4,Philadelphia_01,2024-11-11,147.01143534733106,154.53983993031434,164.18127283842034,154.88634569782909
Tron-o-matic 4,Philadelphia_01,2024-11-12,85.78757386651245,93.11611545785134,101.13269298818342,93.43152204238847
Tron-o-matic 4,Philadelphia_01,2024-11-13,100.7184622273846,108.11545025494665,113.96228960855562,107.6421848951714
Tron-o-matic 4,Philadelphia_01,2024-11-14,86.43421150571723,93.67664821541707,100.68940401260268,93.30534066536988
Tron-o-matic 4,Philadelphia_01,2024-11-15,82.96843731303309,90.68218010882524,97.20410444087895,91.14695472537466
Tron-o-matic 4,Philadelphia_01,2024-11-16,84.43148503582822,92.18674676207493,97.71133293619265,91.64627628269336
Tron-o-matic 4,Philadelphia_01,2024-11-17,83.55349534385137,92.48315147196494,100.04505845528479,92.32160127233128
Tron-o-matic 4,Philadelphia_01,2024-11-18,85.14274017022674,92.66331405073953,101.32273461439212,92.55747832080571
Tron-o-matic 4,Philadelphia_01,2024-11-19,86.10354797123583,91.87421392413773,98.42282432626946,91.7012344932161
Tron-o-matic 4,Philadelphia_01,2024-11-20,84.0265538014314,92.21521300587574,100.30739064956887,92.56459811648007
Tron-o-matic 4,Philadelphia_01,2024-11-21,105.66108842716788,114.18426386790014,120.506681095336,113.34437821259715
Tron-o-matic 4,Philadelphia_01,2024-11-22,83.54567912428794,91.80799448722198,99.98066690144059,91.38700146718305
Tron-o-matic 4,Philadelphia_01,2024-11-23,85.10226170152876,91.12218511820062,98.77270693993341,91.4867743304282
Tron-o-matic 4,Philadelphia_01,2024-11-24,85.17318113238804,91.82954815832379,98.5039520536072,91.7595193044923
Tron-o-matic 4,Philadelphia_01,2024-11-25,85.54777080300246,92.8268266167729,101.98494747412254,93.37613798863933
Tron-o-matic 4,Philadelphia_01,2024-11-26,154.92537081354385,160.30537049366106,168.4289938660758,161.0933717615368
Tron-o-matic 4,Philadelphia_01,2024-11-27,84.8228834543181,91.15656778237799,96.61082292584133,91.1317615564227
Tron-o-matic 4,Philadelphia_01,2024-11-28,81.78117574910094,91.56765427889428,100.76556041135191,91.30581132602516
Tron-o-matic 4,Philadelphia_01,2024-11-29,156.33957791101147,164.32204688493408,171.70738026746014,164.27066377921207
Tron-o-matic 4,Philadelphia_01,2024-11-30,84.23747698975436,90.27259372022404,98.29812137085804,90.91779758183363
Tron-o-matic 4,Philadelphia_01,2024-12-01,108.39110790533903,116.56563680305254,124.129159408404,116.30662172706577
Tron-o-matic 4,Philadelphia_01,2024-12-02,84.59522020197359,93.40582293949159,99.56906579844168,92.40434159688161
Tron-o-matic 4,Philadelphia_01,2024-12-03,104.05763210307849,112.86736223819064,119.52231220721164,112.17752867308849
Tron-o-matic 4,Philadelphia_01,2024-12-04,84.91183202886874,91.23809161376755,98.97095175614403,91.55312229733491
Tron-o-matic 4,Philadelphia_01,2024-12-05,82.17948972215206,91.17061874918831,99.03541261291063,90.82313101830678
Tron-o-matic 4,Philadelphia_01,2024-12-06,83.44306994183601,92.31673600157751,99.24502295404511,91.86651535349758
Tron-o-matic 4,Philadelphia_01,2024-12-07,86.6190554186398,92.42045705352335,100.42110227079749,92.84283193712825
Tron-o-matic 4,Philadelphia_01,2024-12-08,144.62235156236272,150.38882833356482,160.03126860954066,151.43490208835382
Tron-o-matic 4,Philadelphia_01,2024-12-09,85.13730775560036,94.14390520656139,100.83951600217151,93.4465031456629
Tron-o-matic 4,Philadelphia_01,2024-12-10,98.13673058119743,106.23249036916052,114.16981931283796,106.01627093730522
Tron-o-matic 4,Philadelphia_01,2024-12-11,147.84521486131266,155.6866113845134,161.3722982784744,155.06543587391644
Tron-o-matic 4,Philadelphia_01,2024-12-12,85.47954359082416,92.17601964780872,98.13625616106712,91.77254758364474
Tron-o-matic 4,Philadelphia_01,2024-12-13,85.38459166358919,92.25498396687121,98.43821204411253,92.16953291135614
Tron-o-matic 4,Philadelphia_01,2024-12-14,113.89377917524814,121.36325792585794,128.44971852257356,121.76131748720472
Tron-o-matic 4,Philadelphia_01,2024-12-15,146.5212528704732,154.30879847611365,163.1836529960987,154.36954788917217
Tron-o-matic 4,Philadelphia_01,2024-12-16,86.62464335847116,93.05605269541672,100.31432417692139,93.28737753478597
Tron-o-matic 4,Philadelphia_01,2024-12-17,83.76821146747328,92.59006654118278,99.64922594216814,91.9425114409973
Tron-o-matic 4,Philadelphia_01,2024-12-18,84.45755719439792,91.85737729513413,99.54620967575688,92.3978919446396
Tron-o-matic 4,Philadelphia_01,2024-12-19,98.08650265732413,105.54862804481522,113.35716710334943,105.46382747481117
Tron-o-matic 4,Philadelphia_01,2024-12-20,86.88593018661557,93.1782385084572,100.66055591629704,93.40536736839172
Tron-o-matic 4,Philadelphia_01,2024-12-21,85.15738808867353,93.43363891953715,100.09775347101123,93.25598793762194
Tron-o-matic 4,Philadelphia_01,2024-12-22,84.46391352090154,93.55140897590222,100.6252315136424,92.9881031274914
Tron-o-matic 4,Philadelphia_01,2024-12-23,84.56129714749272,91.98471697353874,99.88182994269037,92.44165074991803
Tron-o-matic 4,Philadelphia_01,2024-12-24,84.98938325557754,92.93237446738995,100.76071375051106,93.06143366061897
Tron-o-matic 4,Philadelphia_01,2024-12-25,84.50344634100284,92.64118478460563,98.24276308874397,91.98845031133487
