Product_ID,Store_ID,Date,p10,p50,p90,mean
Tron-o-matic 4,NewYork_01,2024-11-19,99.68087988567031,111.10237960320856,122.75389941501166,110.50615178888366
Tron-o-matic 4,NewYork_01,2024-11-20,98.19900004979459,109.44007726992011,124.35705289445504,110.56884892483556
Tron-o-matic 4,NewYork_01,2024-11-21,133.31905518825275,142.25377433364022,155.7070348333932,143.40581202418883
Tron-o-matic 4,NewYork_01,2024-11-22,99.61256970892438,111.97697489734392,120.19285646636247,110.958023651389
Tron-o-matic 4,NewYork_01,2024-11-23,99.79980411541595,112.91425573838751,123.71595946677576,112.65110759128389
Tron-o-matic 4,NewYork_01,2024-11-24,102.44620213884942,110.69340792246244,122.45148249667778,111.35136532743061
Tron-o-matic 4,NewYork_01,2024-11-25,102.47525039307703,114.3368680614651,125.36631894819868,114.01099257543923
Tron-o-matic 4,NewYork_01,2024-11-26,212.2579734848451,224.96235608383623,237.79268926067897,225.11605154388747
Tron-o-matic 4,NewYork_01,2024-11-27,100.00021108592503,112.19433973768783,120.68322381824112,111.74267089862528
Tron-o-matic 4,NewYork_01,2024-11-28,102.20764086963615,113.485233682537,122.38031473903865,112.69938903519486
Tron-o-matic 4,NewYork_01,2024-11-29,217.75813877565278,228.57529446272167,240.381937339013,228.37457832646564
Tron-o-matic 4,NewYork_01,2024-11-30,105.17417874162147,114.19221859761578,126.75956871748495,114.4875857016737
Tron-o-matic 4,NewYork_01,2024-12-01,139.31803543855935,150.87073639347548,164.03622336661132,151.59608802337888
Tron-o-matic 4,NewYork_01,2024-12-02,103.44884044169564,114.84589949034358,127.3565456421503,114.81875980336964
Tron-o-matic 4,NewYork_01,2024-12-03,131.89221623133363,142.16843405236244,155.50668003129576,142.86943286069243
Tron-o-matic 4,NewYork_01,2024-12-04,98.35469147775704,110.7616139860195,121.43340872103056,111.13100429458045
Tron-o-matic 4,NewYork_01,2024-12-05,101.82131953277288,113.84714305750695,125.04635168388229,113.5349064501184
Tron-o-matic 4,NewYork_01,2024-12-06,98.58507086187095,111.68947261255519,121.651199373059,111.00621401171644
Tron-o-matic 4,NewYork_01,2024-12-07,101.90752014297269,113.3732085927483,125.31460712824328,113.47649022331518
Tron-o-matic 4,NewYork_01,2024-12-08,197.3532663114459,207.7847161037496,219.4778939203729,208.18797404823553
Tron-o-matic 4,NewYork_01,2024-12-09,103.77154852664243,114.33315243364456,126.04212943355108,114.6778110894795
Tron-o-matic 4,NewYork_01,2024-12-10,122.40678286684766,136.25350427422856,147.35090782937033,135.42476753167412
Tron-o-matic 4,NewYork_01,2024-12-11,198.2576745193624,212.76391206432038,222.5730416749313,211.6710636594499
Tron-o-matic 4,NewYork_01,2024-12-12,99.85045008938448,111.1545117365169,123.28741154574922,110.77752353295104
Tron-o-matic 4,NewYork_01,2024-12-13,97.33753450443245,111.57051161277009,124.01631232504417,110.9656080238075
Tron-o-matic 4,NewYork_01,2024-12-14,150.57010203972823,161.42261981304796,173.53970219922869,161.34332686033395
Tron-o-matic 4,NewYork_01,2024-12-15,198.42831577482795,211.9096346258949,223.68109396288384,211.33363525356006
Tron-o-matic 4,NewYork_01,2024-12-16,102.90145581197783,113.30147696920099,125.32957387167166,113.99244469401324
Tron-o-matic 4,NewYork_01,2024-12-17,99.74604645551779,109.79726966022268,119.51562002656797,109.80137235747979
Tron-o-matic 4,NewYork_01,2024-12-18,97.68421222893612,112.15811093474257,122.46406350273219,110.7601301709162
Tron-o-matic 4,NewYork_01,2024-12-19,122.51307701330526,132.3645733824163,144.44816541886397,133.2187507696963
Tron-o-matic 4,NewYork_01,2024-12-20,99.22124386572433,111.03498254613811,121.48370130517714,110.37980210353432
Tron-o-matic 4,NewYork_01,2024-12-21,98.77713830024979,111.3035524675233,123.78208760977094,110.73993039161314
Tron-o-matic 4,NewYork_01,2024-12-22,98.00374716183255,112.65368207005936,126.08146251801078,112.42178421798617
Tron-o-matic 4,NewYork_01,2024-12-23,100.77904036335836,113.50537158053083,124.2714263899569,112.9160862538256
Tron-o-matic 4,NewYork_01,2024-12-24,101.2010874206534,111.84034566055749,125.31025551219481,112.10847832426633
Tron-o-matic 4,NewYork_01,2024-12-25,98.31171289483532,110.60954224310433,126.90621575340828,111.26909392560646
Tron-o-matic 4,NewYork_01,2024-12-26,147.3185849445088,160.8728351282122,171.95765869322528,160.22534775239984
Tron-o-matic 4,NewYork_01,2024-12-27,100.87858992641165,113.63599397977649,123.10089789691759,112.96188328763009
Tron-o-matic 4,NewYork_01,2024-12-28,105.59800452476806,114.20342971415158,128.24674473860713,115.1066556752238
Tron-o-matic 4,NewYork_01,2024-12-29,147.69138460060032,160.42123841516067,175.21966911448564,160.76316010177743
Tron-o-matic 4,NewYork_01,2024-12-30,209.15019204909674,218.87121993949486,230.10951016287214,219.39231991814162
Tron-o-matic 4,NewYork_01,2024-12-31,140.51990944179784,149.40820841688824,159.12977277368353,149.81428492225
Tron-o-matic 4,NewYork_02,2024-10-01,121.49015672658433,134.34787902438788,145.19691561186022,133.64777358568062
Tron-o-matic 4,NewYork_02,2024-10-02,159.4124019096833,173.13775049905215,185.72339465157228,172.50208814223714
Tron-o-matic 4,NewYork_02,2024-10-03,124.9508613538267,134.35975714542968,147.34129392077503,135.44615346026015
Tron-o-matic 4,NewYork_02,2024-10-04,213.1363176910684,226.5769907703107,238.37686192861491,226.42242484016504
Tron-o-matic 4,NewYork_02,2024-10-05,169.5080586291338,182.1250472942737,195.17557641839454,182.1249277395567
Tron-o-matic 4,NewYork_02,2024-10-06,124.1661972225366,134.63165294578567,146.38808426067553,135.658936534571
Tron-o-matic 4,NewYork_02,2024-10-07,121.80177449962657,134.55624725707486,146.7471277466278,133.94899300789186
Tron-o-matic 4,NewYork_02,2024-10-08,119.47987888855978,131.75837250427062,145.34584623429208,131.68058260393772
Tron-o-matic 4,NewYork_02,2024-10-09,220.9551503586355,233.3528321494579,245.9519132789833,233.6106816839355
Tron-o-matic 4,NewYork_02,2024-10-10,119.73567446398378,134.2205762273955,145.7122177968133,133.46169000169783
Tron-o-matic 4,NewYork_02,2024-10-11,115.32634593076443,131.17771832935526,144.50783529609888,130.76208672623753
Tron-o-matic 4,NewYork_02,2024-10-12,158.0679532997331,168.18622885960002,179.86614189497848,168.20969360260924
Tron-o-matic 4,NewYork_02,2024-10-13,119.494882639246,131.30548416921042,144.40771256193844,132.18151431782212
Tron-o-matic 4,NewYork_02,2024-10-14,155.11229504035165,167.41451331268703,176.23759417938902,166.3318799107431
Tron-o-matic 4,NewYork_02,2024-10-15,120.11368202900815,132.66731613609704,143.29711175692916,132.46864695512784
Tron-o-matic 4,NewYork_02,2024-10-16,118.78359175410242,130.88635851543881,144.2277820578414,130.63214825357184
Tron-o-matic 4,NewYork_02,2024-10-17,150.5580805665888,163.6435592691252,176.32763335974508,163.43458167990465
Tron-o-matic 4,NewYork_02,2024-10-18,117.35303678740519,127.55550428293562,138.0544686844449,127.9307992024625
Tron-o-matic 4,NewYork_02,2024-10-19,154.7861553472964,165.25029705466073,177.4235509969428,165.66620849958446
Tron-o-matic 4,NewYork_02,2024-10-20,117.3624581614723,130.23081290072136,139.4105687916804,129.6336811639615
Tron-o-matic 4,NewYork_02,2024-10-21,114.0321363442395,129.7377880290579,143.26134392852646,129.00743848106666
Tron-o-matic 4,NewYork_02,2024-10-22,220.2544641754016,234.49080724715262,246.4094018683949,234.2026057324023
Tron-o-matic 4,NewYork_02,2024-10-23,208.9699663243111,222.57813996229532,233.83857846612375,222.33108528031053
Tron-o-matic 4,NewYork_02,2024-10-24,114.71662367593919,125.70321694098354,140.24273102180945,126.51323240616207
Tron-o-matic 4,NewYork_02,2024-10-25,112.40361004838928,125.52331221941158,138.75169170546744,125.16208331129273
Tron-o-matic 4,NewYork_02,2024-10-26,165.10102197624963,176.95253543937068,188.51063024974013,176.9207608437586
Tron-o-matic 4,NewYork_02,2024-10-27,136.2699575832282,143.67700885451154,157.77852983822254,145.2621527875801
Tron-o-matic 4,NewYork_02,2024-10-28,115.55801289326226,127.88667764186155,140.67925625644727,127.9318070102043
Tron-o-matic 4,NewYork_02,2024-10-29,109.27090636505713,125.57074245597096,136.3146937714681,124.39588275984626
Tron-o-matic 4,NewYork_02,2024-10-30,113.36093551278428,124.68125542749064,135.6135295954408,124.67708954609809
Tron-o-matic 4,NewYork_02,2024-10-31,150.28799499312643,167.93466553859386,180.3410835155961,166.50815733981133
Tron-o-matic 4,NewYork_02,2024-11-01,109.55097406145302,123.12407159219381,132.87386046709366,122.66141914061217
Tron-o-matic 4,NewYork_02,2024-11-02,138.91955712589936,150.48781275158342,163.36539018180676,150.88270262884254
Tron-o-matic 4,NewYork_02,2024-11-03,208.42086978597922,220.38341801324654,234.07118544568232,221.34581544409423
Tron-o-matic 4,NewYork_02,2024-11-04,109.01617915987069,122.46474820648898,139.04903100174963,123.694145581892
Tron-o-matic 4,NewYork_02,2024-11-05,106.28110085326605,119.85414647538292,132.8317651893478,120.29776572953796
Tron-o-matic 4,NewYork_02,2024-11-06,210.9811075926151,222.97017959044607,236.46294579346224,223.33097510182412
Tron-o-matic 4,NewYork_02,2024-11-07,181.46159304126644,193.31472372941906,206.36942508741336,193.59928548712102
Tron-o-matic 4,NewYork_02,2024-11-08,102.23077282690812,119.73182974978283,128.56390063393582,117.79087456972242
Tron-o-matic 4,NewYork_02,2024-11-09,108.61443575658457,119.20888977066654,130.3636938441342,119.64866927490955
Tron-o-matic 4,NewYork_02,2024-11-10,104.87941564456503,118.62475550402664,129.40483406561316,118.15368873643418
Tron-o-matic 4,NewYork_02,2024-11-11,205.94072200221436,217.68778348983997,231.69767261503515,218.07901446561976
Tron-o-matic 4,NewYork_02,2024-11-12,103.90147373824837,117.92394297280175,129.36518966755634,117.51551294904104
Tron-o-matic 4,NewYork_02,2024-11-13,127.09527166522766,139.52758621948394,152.63580997889196,139.471824258359
Tron-o-matic 4,NewYork_02,2024-11-14,104.45871732117705,116.72524336293829,128.0613675321636,116.52193472780928
Tron-o-matic 4,NewYork_02,2024-11-15,101.40858527308438,114.10410999587745,128.86164368914064,114.23201077624583
Tron-o-matic 4,NewYork_02,2024-11-16,106.02428867197078,115.58502342695984,128.23384142395867,116.35811044270545
Tron-o-matic 4,NewYork_02,2024-11-17,100.5115276814656,113.34514086116408,126.96561878431629,113.27156809915786
Tron-o-matic 4,NewYork_02,2024-11-18,99.51005200793425,113.50466539369116,125.32744712660218,113.71003496942599
Tron-o-matic 4,NewYork_02,2024-11-19,105.11454536707907,114.74883603644541,128.75910645372713,115.75187008236605
Tron-o-matic 4,NewYork_02,2024-11-20,100.09758972975736,113.92354223048453,126.29495704441523,113.66185183620395
Tron-o-matic 4,NewYork_02,2024-11-21,135.09365416482296,148.89430419520724,160.80857611788505,148.71929278622218
Tron-o-matic 4,NewYork_02,2024-11-22,101.2590074190821,111.86958054433327,124.82982787864844,112.41170301487435
Tron-o-matic 4,NewYork_02,2024-11-23,100.8334376102948,113.92225412517011,125.68608816947497,113.52588522361376
Tron-o-matic 4,NewYork_02,2024-11-24,102.3451736757727,114.90432205376828,127.37086425711881,114.77946603393708
Tron-o-matic 4,NewYork_02,2024-11-25,103.78318242101079,114.68617894442403,124.81362007523035,114.90369841138629
Tron-o-matic 4,NewYork_02,2024-11-26,215.0219456678306,226.9998416921852,242.5030469123015,227.38069418546792
Tron-o-matic 4,NewYork_02,2024-11-27,99.90566579863707,114.9539265602724,125.70906649607926,113.65337789101915
Tron-o-matic 4,NewYork_02,2024-11-28,102.24838993259368,113.09909636203615,126.25705600795952,113.16278109570112
Tron-o-matic 4,NewYork_02,2024-11-29,219.2189497159306,229.1933227091619,241.60285410544103,229.9262045114613
Tron-o-matic 4,NewYork_02,2024-11-30,99.53490536044706,114.21682127067166,128.5675014484101,114.01073391521174
Tron-o-matic 4,NewYork_02,2024-12-01,143.70069972816205,154.42299213188943,165.8589525760001,154.68892095857188
Tron-o-matic 4,NewYork_02,2024-12-02,103.05964942315049,114.26533168501253,128.94151412844258,115.06781319678419
Tron-o-matic 4,NewYork_02,2024-12-03,135.25984323626665,148.36081663775118,163.6422595655274,148.41771476379506
Tron-o-matic 4,NewYork_02,2024-12-04,103.15105832560576,114.55563685794935,126.91170823079541,115.15498156150812
Tron-o-matic 4,NewYork_02,2024-12-05,104.1047684526043,115.3210469914337,125.76064612718402,115.39163496069203
Tron-o-matic 4,NewYork_02,2024-12-06,100.78099377713536,113.51250203288136,129.47636652795393,113.70638180871947
Tron-o-matic 4,NewYork_02,2024-12-07,105.30531786808903,117.27351864895878,128.00653537784856,117.0816343597519
Tron-o-matic 4,NewYork_02,2024-12-08,200.96313063805,214.89392677213235,227.24425371906773,214.75097166935208
Tron-o-matic 4,NewYork_02,2024-12-09,106.55054268071466,118.5116040114169,134.36071388311626,118.90261497190839
Tron-o-matic 4,NewYork_02,2024-12-10,124.54187489590339,139.1308953233511,150.50362528495486,138.34580635370864
Tron-o-matic 4,NewYork_02,2024-12-11,199.87633456607432,218.6114454260832,229.31716609607025,217.1206964068932
Tron-o-matic 4,NewYork_02,2024-12-12,104.51207448945053,116.36607815433385,126.64327719063076,116.17968787513972
Tron-o-matic 4,NewYork_02,2024-12-13,102.52736881732254,114.64276769676512,127.79658819848088,115.13066768621543
Tron-o-matic 4,NewYork_02,2024-12-14,149.72374569936676,164.60611792339031,175.73776446172567,163.28941442796898
Tron-o-matic 4,NewYork_02,2024-12-15,204.39466407435432,214.73640362669198,228.23700882893414,215.9639907653743
Tron-o-matic 4,NewYork_02,2024-12-16,107.57287813401308,117.9419062580772,128.47652593720272,117.98009970921893
Tron-o-matic 4,NewYork_02,2024-12-17,100.31972664638131,116.09258380789143,130.18445518818237,115.97345597015334
Tron-o-matic 4,NewYork_02,2024-12-18,106.22657398407273,118.63405398655277,129.42708106685663,118.12047262513747
Tron-o-matic 4,NewYork_02,2024-12-19,123.25917719327948,137.12062622441448,148.69845551371952,136.43913505465935
Tron-o-matic 4,NewYork_02,2024-12-20,103.14934899117769,113.26943739082976,124.36172152566616,113.92122603365006
Tron-o-matic 4,NewYork_02,2024-12-21,104.64503993571142,114.62059413002957,125.99869958280617,115.26392092403543
Tron-o-matic 4,NewYork_02,2024-12-22,104.74301975426533,116.88402250626183,129.63173794227868,117.0643759337795
Tron-o-matic 4,NewYork_02,2024-12-23,101.51458785710385,119.09938224941,132.52739072053774,118.6547420661392
Tron-o-matic 4,NewYork_02,2024-12-24,105.16765335417982,117.96253398724856,128.19351045433797,116.71663387126583
Tron-o-matic 4,NewYork_02,2024-12-25,105.71177470309564,117.41458872292742,130.08246683151833,117.42924537099782
Tron-o-matic 4,NewYork_02,2024-12-26,151.2221191499668,164.50933957925602,178.3652600375961,164.0959686554521
Tron-o-matic 4,NewYork_02,2024-12-27,104.17437028455254,115.85618679278136,126.24123259671842,115.19645663064549
Tron-o-matic 4,NewYork_02,2024-12-28,104.14360323937694,119.46378273022793,132.04600950488793,117.94239780809613
Tron-o-matic 4,NewYork_02,2024-12-29,153.9482708242535,165.91290725633215,177.56874493144568,166.19416254673368
Tron-o-matic 4,NewYork_02,2024-12-30,211.25713279595647,223.08974003714425,236.47572493420014,223.60076573718214
Tron-o-matic 4,NewYork_02,2024-12-31,145.57653025560947,157.6100862382201,167.25441809985003,156.32111232362402
Tron-o-matic 4,Online_Store,2024-10-01,2302.413828933449,2604.127139783987,2865.086193448071,2595.022093552477
Tron-o-matic 4,Online_Store,2024-10-02,3108.5328462590687,3395.495447555682,3610.1121844382774,3386.81476803003
Tron-o-matic 4,Online_Store,2024-10-03,2399.4405245355842,2626.4891393167245,2901.539415890014,2635.929819453256
Tron-o-matic 4,Online_Store,2024-10-04,4253.7758320102785,4489.454244438303,4716.099359561596,4498.701657817784
Tron-o-matic 4,Online_Store,2024-10-05,3248.6296572961683,3523.9647550329396,3800.021174939457,3521.1521903562084
Tron-o-matic 4,Online_Store,2024-10-06,2387.0667304882,2613.220110002061,2859.4878232981605,2613.454485111292
Tron-o-matic 4,Online_Store,2024-10-07,2373.04681151002,2606.0961651158696,2842.1471978210825,2605.036944991794
Tron-o-matic 4,Online_Store,2024-10-08,2332.093700478682,2600.6258644450945,2795.766355831927,2579.7290928744833
Tron-o-matic 4,Online_Store,2024-10-09,4404.525942317202,4646.231742248644,4846.985216183449,4631.904712816842
Tron-o-matic 4,Online_Store,2024-10-10,2330.4703597373746,2571.083797161145,2760.170570275704,2544.0382228740623
Tron-o-matic 4,Online_Store,2024-10-11,2317.0833860509624,2590.612582243297,2755.9341027843534,2566.3775638444895
Tron-o-matic 4,Online_Store,2024-10-12,3128.313833594817,3319.0254476299574,3581.4154990525712,3335.1875503387214
Tron-o-matic 4,Online_Store,2024-10-13,2272.7476332033875,2519.7607158307546,2795.77173564941,2523.5266238560034
Tron-o-matic 4,Online_Store,2024-10-14,2982.1399768126375,3271.023557138193,3504.063456385598,3259.3102666759382
Tron-o-matic 4,Online_Store,2024-10-15,2336.7366463822264,2539.495432093613,2809.5556135064326,2546.825308789265
Tron-o-matic 4,Online_Store,2024-10-16,2300.578324077096,2537.4629417096426,2786.9359560862827,2546.663810491155
Tron-o-matic 4,Online_Store,2024-10-17,2979.086960800354,3228.318573629092,3540.754771119236,3237.2750915340707
Tron-o-matic 4,Online_Store,2024-10-18,2299.6513881048745,2551.6113823446894,2807.466853700658,2558.9026799696458
Tron-o-matic 4,Online_Store,2024-10-19,3047.1257885920886,3241.0957422195725,3520.2073232341686,3266.1680037586407
Tron-o-matic 4,Online_Store,2024-10-20,2312.4670634348963,2525.9069543137934,2829.1674110854474,2549.186681089581
Tron-o-matic 4,Online_Store,2024-10-21,2301.7700248459496,2530.8655305720335,2803.306760951906,2538.3319911723484
Tron-o-matic 4,Online_Store,2024-10-22,4404.734352885283,4646.775657951154,4940.8105201313565,4654.669453655372
Tron-o-matic 4,Online_Store,2024-10-23,4114.571635357567,4337.795396992289,4584.983841176539,4358.251655120052
Tron-o-matic 4,Online_Store,2024-10-24,2208.1450281664183,2513.6302796138843,2758.180990261904,2510.6635172408846
Tron-o-matic 4,Online_Store,2024-10-25,2248.7718694445275,2504.762452154496,2760.288940589816,2504.708730065051
Tron-o-matic 4,Online_Store,2024-10-26,3197.2779587065124,3463.446247836754,3696.4009626227908,3449.7927033590186
Tron-o-matic 4,Online_Store,2024-10-27,2544.298225349643,2803.5320590007714,3124.768169029112,2814.531361110905
Tron-o-matic 4,Online_Store,2024-10-28,2248.304743648501,2514.9685089410605,2723.0660053924403,2500.9694336590214
Tron-o-matic 4,Online_Store,2024-10-29,2176.9396895009527,2493.1092447320325,2696.3849632986166,2453.588928937762
Tron-o-matic 4,Online_Store,2024-10-30,2200.6661519879463,2478.221839570362,2740.18937439954,2457.010568577837
Tron-o-matic 4,Online_Store,2024-10-31,3094.5274543687897,3328.523886978555,3519.8615477562266,3312.6494571295416
